Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
271,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080070227,0.000081914937,0.000000000000,0.000046367481,0.000044763904,0.000000000000,0.000048878101,0.000048122086,0.000000000000,0.000050501886,0.000052920666,0.000000000000,0.000035010109,0.000034654537,0.000000000000,0.000038341351,0.000036559738,0.000000000000,0.000040645653,0.000040529008,0.000000000000,0.000022662192,0.000024042336,0.000000000000,0.000025212214,0.000026289217,0.000000000000,0.000027052213,0.000027916737
272,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080070227,0.000081914937,0.000000000000,0.000046367481,0.000044788488,0.000000000000,0.000048878101,0.000048440981,0.000000000000,0.000050501886,0.000052920666,0.000000000000,0.000035010109,0.000034736459,0.000000000000,0.000038341351,0.000036559738,0.000000000000,0.000040645653,0.000040534077,0.000000000000,0.000022662192,0.000024042336,0.000000000000,0.000025212214,0.000026289217,0.000000000000,0.000027052213,0.000027916737
273,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080070227,0.000081914937,0.000000000000,0.000046367481,0.000044861553,0.000000000000,0.000048878101,0.000048440981,0.000000000000,0.000050501886,0.000053256902,0.000000000000,0.000035010109,0.000034737940,0.000000000000,0.000038341351,0.000036559738,0.000000000000,0.000040645653,0.000040534077,0.000000000000,0.000022662192,0.000024042336,0.000000000000,0.000025212214,0.000026289217,0.000000000000,0.000027052213,0.000027916737
274,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080070227,0.000081914937,0.000000000000,0.000046367481,0.000044861553,0.000000000000,0.000048878101,0.000048440981,0.000000000000,0.000050501886,0.000053364829,0.000000000000,0.000035010109,0.000034737940,0.000000000000,0.000038341351,0.000036559738,0.000000000000,0.000040673133,0.000040534077,0.000000000000,0.000022662192,0.000024042336,0.000000000000,0.000025212214,0.000026289217,0.000000000000,0.000027052213,0.000027948626
275,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080070227,0.000081914937,0.000000000000,0.000046367481,0.000044861553,0.000000000000,0.000048878101,0.000048440981,0.000000000000,0.000050501886,0.000053386686,0.000000000000,0.000035010109,0.000034737940,0.000000000000,0.000038341351,0.000036559738,0.000000000000,0.000040676104,0.000040600296,0.000000000000,0.000022665270,0.000024042336,0.000000000000,0.000025212214,0.000026289217,0.000000000000,0.000027052213,0.000027948626
276,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080070227,0.000081914937,0.000000000000,0.000046367481,0.000044861553,0.000000000000,0.000048878101,0.000048530734,0.000000000000,0.000050501886,0.000053388797,0.000000000000,0.000035010109,0.000034769796,0.000000000000,0.000038341351,0.000036559738,0.000000000000,0.000040676104,0.000040631513,0.000000000000,0.000022674357,0.000024042336,0.000000000000,0.000025212214,0.000026289217,0.000000000000,0.000027052213,0.000028034000
277,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080070227,0.000081914937,0.000000000000,0.000046367481,0.000044861553,0.000000000000,0.000048878101,0.000048558091,0.000000000000,0.000050501886,0.000053388797,0.000000000000,0.000035010109,0.000034769796,0.000000000000,0.000038341351,0.000036559738,0.000000000000,0.000040683567,0.000040631513,0.000000000000,0.000022674357,0.000024042336,0.000000000000,0.000025232550,0.000026289217,0.000000000000,0.000027052213,0.000028034000
278,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080070227,0.000081914937,0.000000000000,0.000046367481,0.000044910239,0.000000000000,0.000048878101,0.000048558091,0.000000000000,0.000050501886,0.000053388797,0.000000000000,0.000035010109,0.000034769796,0.000000000000,0.000038341351,0.000036559738,0.000000000000,0.000040683567,0.000040631513,0.000000000000,0.000022674357,0.000024042336,0.000000000000,0.000025232550,0.000026304590,0.000000000000,0.000027052213,0.000028104971
279,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080070227,0.000081914937,0.000000000000,0.000046367481,0.000044946810,0.000000000000,0.000048878101,0.000048558091,0.000000000000,0.000050501886,0.000053388797,0.000000000000,0.000035010109,0.000034803253,0.000000000000,0.000038341351,0.000036559738,0.000000000000,0.000040699136,0.000040631513,0.000000000000,0.000022674357,0.000024042336,0.000000000000,0.000025232550,0.000026304590,0.000000000000,0.000027052213,0.000028104971
280,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080070227,0.000081914937,0.000000000000,0.000046367481,0.000044946810,0.000000000000,0.000048878101,0.000048558091,0.000000000000,0.000050501886,0.000053388797,0.000000000000,0.000035010109,0.000034811321,0.000000000000,0.000038341351,0.000036563132,0.000000000000,0.000040699136,0.000040631513,0.000000000000,0.000022674357,0.000024042336,0.000000000000,0.000025232550,0.000026343068,0.000000000000,0.000027052213,0.000028107100
281,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073604354,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000044946810,0.000000000000,0.000048878101,0.000048558091,0.000000000000,0.000050501886,0.000053388797,0.000000000000,0.000035010109,0.000034811321,0.000000000000,0.000038341351,0.000036567120,0.000000000000,0.000040699136,0.000040631513,0.000000000000,0.000022674357,0.000024042336,0.000000000000,0.000025232550,0.000026343535,0.000000000000,0.000027052213,0.000028107100
282,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073843997,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048878101,0.000048558091,0.000000000000,0.000050501886,0.000053388797,0.000000000000,0.000035010109,0.000034811321,0.000000000000,0.000038341351,0.000036567120,0.000000000000,0.000040699136,0.000040631513,0.000000000000,0.000022674357,0.000024042336,0.000000000000,0.000025232550,0.000026343535,0.000000000000,0.000027059787,0.000028107100
283,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073843997,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048878101,0.000048558091,0.000000000000,0.000050501886,0.000053388797,0.000000000000,0.000035013222,0.000034811321,0.000000000000,0.000038341351,0.000036567120,0.000000000000,0.000040699136,0.000040638595,0.000000000000,0.000022674357,0.000024042336,0.000000000000,0.000025232550,0.000026343535,0.000000000000,0.000027059787,0.000028112730
284,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073843997,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048878101,0.000048558091,0.000000000000,0.000050523015,0.000053388797,0.000000000000,0.000035013222,0.000034811321,0.000000000000,0.000038341351,0.000036567120,0.000000000000,0.000040699136,0.000040638595,0.000000000000,0.000022674357,0.000024042336,0.000000000000,0.000025232550,0.000026343535,0.000000000000,0.000027059787,0.000028112730
285,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073843997,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048939343,0.000048558091,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036567120,0.000000000000,0.000040699136,0.000040638595,0.000000000000,0.000022674357,0.000024042336,0.000000000000,0.000025232550,0.000026343535,0.000000000000,0.000027059787,0.000028143373
286,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073843997,0.000000000000,0.000080211655,0.000075850107,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048939343,0.000048558091,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036567120,0.000000000000,0.000040699136,0.000040638595,0.000000000000,0.000022680661,0.000024042336,0.000000000000,0.000025232550,0.000026367256,0.000000000000,0.000027059787,0.000028143373
287,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073913500,0.000000000000,0.000080211655,0.000075903822,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048939343,0.000048558091,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036568199,0.000000000000,0.000040699136,0.000040646608,0.000000000000,0.000022687730,0.000024042336,0.000000000000,0.000025232550,0.000026367256,0.000000000000,0.000027069644,0.000028143373
288,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073913500,0.000000000000,0.000080211655,0.000075903822,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048939343,0.000048558091,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036568199,0.000000000000,0.000040699136,0.000040646608,0.000000000000,0.000022687730,0.000024042336,0.000000000000,0.000025232550,0.000026381176,0.000000000000,0.000027069644,0.000028143373
289,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073913500,0.000000000000,0.000080211655,0.000075903822,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048939343,0.000048558091,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036568199,0.000000000000,0.000040699136,0.000040646608,0.000000000000,0.000022687730,0.000024046235,0.000000000000,0.000025313719,0.000026381176,0.000000000000,0.000027111919,0.000028143373
290,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073913500,0.000000000000,0.000080211655,0.000075903822,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048939343,0.000048627649,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036568199,0.000000000000,0.000040699136,0.000040646608,0.000000000000,0.000022687730,0.000024046235,0.000000000000,0.000025321319,0.000026381176,0.000000000000,0.000027111919,0.000028158355
291,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073913500,0.000000000000,0.000080211655,0.000075903822,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048939343,0.000048627649,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036568199,0.000000000000,0.000040699136,0.000040646608,0.000000000000,0.000022687730,0.000024046235,0.000000000000,0.000025321319,0.000026382951,0.000000000000,0.000027111919,0.000028158355
292,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073913500,0.000000000000,0.000080211655,0.000075903822,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048939343,0.000048627649,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036568199,0.000000000000,0.000040699136,0.000040646608,0.000000000000,0.000022687730,0.000024046235,0.000000000000,0.000025321869,0.000026382951,0.000000000000,0.000027124542,0.000028160654
293,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073913500,0.000000000000,0.000080211655,0.000075903822,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048947881,0.000048627649,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036568199,0.000000000000,0.000040699136,0.000040646608,0.000000000000,0.000022687730,0.000024046235,0.000000000000,0.000025321869,0.000026463868,0.000000000000,0.000027124542,0.000028162863
294,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073913500,0.000000000000,0.000080211655,0.000075903822,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048947881,0.000048627649,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036568395,0.000000000000,0.000040699136,0.000040646608,0.000000000000,0.000022687730,0.000024046235,0.000000000000,0.000025338082,0.000026463868,0.000000000000,0.000027127948,0.000028162863
295,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000120707486,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068308287,0.000073913500,0.000000000000,0.000080211655,0.000075903822,0.000000000000,0.000080079135,0.000081914937,0.000000000000,0.000046367481,0.000045064035,0.000000000000,0.000048947881,0.000048627649,0.000000000000,0.000050649502,0.000053388797,0.000000000000,0.000035013222,0.000034822521,0.000000000000,0.000038341351,0.000036568395,0.000000000000,0.000040699136,0.000040646608,0.000000000000,0.000022692128,0.000024046235,0.000000000000,0.000025338082,0.000026470064,0.000000000000,0.000027127948,0.000028173333
